29/09/2009;00:00;190.346574;190.970568;186.6877;189.268766;184103
30/09/2009;00:00;189.21204;200.585751;187.822234;199.678123;312333
01/10/2009;00:00;199.678123;202.486097;196.075975;199.281036;259944
02/10/2009;00:00;199.536306;200.500661;193.778542;197.63596;236590
05/10/2009;00:00;198.004684;201.379925;193.012731;199.252672;231440
06/10/2009;00:00;199.281036;204.131172;198.713768;201.918829;212175
07/10/2009;00:00;201.833739;203.081727;195.366891;198.061411;236102
08/10/2009;00:00;197.976321;205.776248;196.189429;202.51446;258357
09/10/2009;00:00;202.571187;202.798094;201.663559;201.663559;2244
12/10/2009;00:00;205.350797;209.435122;204.358079;207.336233;141046
13/10/2009;00:00;207.534776;211.448921;206.570422;211.080198;194638
14/10/2009;00:00;211.023471;214.228532;211.023471;213.661264;180142
15/10/2009;00:00;213.689628;221.149194;212.129642;220.581927;230057
16/10/2009;00:00;220.553563;223.361537;217.887406;223.13463;150843
19/10/2009;00:00;222.822633;225.727053;221.215332;225.360476;163726
20/10/2009;00:00;225.529665;226.713992;220.848755;221.751099;215617
21/10/2009;00:00;221.89209;231.225714;218.931273;228.434086;281001
22/10/2009;00:00;228.518681;229.815801;225.191286;229.167241;215165
23/10/2009;00:00;229.139042;230.605352;224.31714;224.570925;209528
26/10/2009;00:00;224.599123;230.041387;219.861816;221.722901;250638
27/10/2009;00:00;221.863892;225.275881;219.410644;223.865968;258879
28/10/2009;00:00;224.091554;225.106692;217.295774;217.352171;271721
29/10/2009;00:00;217.436765;226.883182;217.211179;225.61426;251638
30/10/2009;00:00;225.529665;226.178225;216.703611;217.098386;291037
02/11/2009;00:00;217.182981;221.807495;215.885861;220.425781;288571
03/11/2009;00:00;220.200195;224.937502;215.857663;224.176149;294777
04/11/2009;00:00;224.091554;228.575077;223.104615;226.319217;256535
05/11/2009;00:00;226.403811;227.052371;223.724977;224.824709;183206
06/11/2009;00:00;225.022097;226.544803;216.308835;218.959471;281760
09/11/2009;00:00;219.579833;226.121829;219.297851;223.471193;220465
10/11/2009;00:00;223.442994;227.024173;219.63623;222.315064;251655
11/11/2009;00:00;222.427857;225.868045;221.553711;223.555787;202304
12/11/2009;00:00;223.471193;224.711916;215.773068;216.478025;247186
13/11/2009;00:00;216.506223;219.015868;213.094234;215.829465;203952
16/11/2009;00:00;215.942258;223.978761;215.293698;222.512452;237563
17/11/2009;00:00;222.568848;225.727053;220.341186;223.950563;183562
18/11/2009;00:00;223.83777;226.516604;221.835694;224.881106;163034
19/11/2009;00:00;224.542726;225.297207;217.479058;219.580711;218834
20/11/2009;00:00;219.720821;220.281262;215.097184;217.703234;187635
23/11/2009;00:00;218.011476;223.952149;216.190044;217.030705;260192
24/11/2009;00:00;217.030705;218.011476;211.846627;212.519156;265307
25/11/2009;00:00;212.491134;218.824116;211.566407;218.011476;227737
26/11/2009;00:00;218.011476;218.403785;213.107619;213.612016;32772
